search_string,predict_under_code,line_no,similarity,filepath
"// Used during optimization passes to propagate type and other information","private Attribute[] _attributes;",30,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/instructions/IR_Instr.java
"// line 566","break;",1668,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 546","break;",1656,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 512","break;",1638,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"//yyDefRed 889","1,     0,     0,     0,     0,     0,     0,     0,     0,     0,",399,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"/*arg1*/","IRubyObject.class, /*value*/",109,0.47058823529411764,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/StandardInvocationCompiler.java
"// line 333","break;",1554,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 494","break;",1626,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"/* List of all variables used by all operands of this instruction */","public List<Variable> getUsedVariables()",71,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/instructions/IR_Instr.java
"// line 478","break;",1618,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"/* Array of all operands for this instruction */","public abstract Operand[] getOperands();",68,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/instructions/IR_Instr.java
"// line 454","break;",1608,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 466","break;",1612,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// By default, no simplifications!","return null;",107,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/instructions/IR_Instr.java
"// line 445","break;",1602,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Can this call lead to ruby code getting modified?   // If we don't know what method we are calling, we assume it can (pessimistic, but safe!) // If we do know the target method, we ask the method itself whether it modifies ruby code","public boolean canModifyCode()       { IR_Method m = getTargetMethod(); return (m == null) ? true : m.modifiesCode(); }",35,0.3706896551724138,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/instructions/CALL_Instr.java
"// line 397","break;",1584,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 345","break;",1562,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 1571","break;",2043,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// If divisor is zero, don't simplify!","}",32,0.5663716814159292,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Fixnum.java
"// load handle","m.aload(0);",174,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"/* Nothing to do by default */","}",41,0.5161290322580645,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Operand.java
"// You can only value-replace atomic values","Operand v = valueMap.get(this);",41,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Variable.java
"// Map of label & basic blocks with that label","Map<Label, BasicBlock> bbMap = new HashMap<Label, BasicBlock>();",96,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"// neither","pg = new PidGetter() {",353,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/ShellLauncher.java
"// The operand that this attribute targets //    DEFERRED //    AttributeValue _val;       // Attribute value","public Operand getSimplifiedOperand(Map<Operand, Operand> valueMap)",21,0.6166666666666667,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Attribute.java
"// Get the target class of this operand, if we know it!","public IR_Class getTargetClass() { return null; }",37,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Operand.java
"// Arrays, Ranges, etc. are compound values // Variables, fixnums, floats, etc. are "atomic" values","public boolean isNonAtomicValue() { return false; }",14,0.6065573770491803,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/Operand.java
"// For simplification, get the target value, even if compound","Operand p1 = _a1;",27,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/operands/CompoundArray.java
"// RubySocket","None",None,None,None
"// line 417","break;",1588,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"//yySindex 945","0,     0, 14227, 14474, 16811, 17180, 17888, 17780, 14227, 16442,",517,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// line 351","break;",1566,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Map of label & basic blocks which are waiting for a bb with that label","Map<Label, List<BasicBlock>> forwardRefs = new HashMap<Label, List<BasicBlock>>();",93,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"// Object[] args","m.pushInt(i);",137,0.717948717948718,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"// line 377","break;",1576,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// Init before building basic blocks below!","_scope = s;",49,0.8604651162790697,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"// foo()","return new CallNoArgBlockPassNode(position, receiver, name, args, blockPass);",991,0.7,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/ParserSupport.java
"// currBB cannot be null!","currBB = newBB;",135,0.6363636363636364,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"// Add forward ref. edges","List<BasicBlock> readers = forwardRefs.get(l);",123,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"//        case 4: //        case 5:","None",None,None,None
"// Jump instruction bbs dont add an edge to the succeeding bb by default","g.addEdge(currBB, newBB);",119,0.855072463768116,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/representations/CFG.java
"// load arguments","if (method.getParameterTypes().length != 0) {",282,0.5172413793103449,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/java/MiniJava.java
"// root-level logic","pushmethod("__class__");",161,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/targets/JVM.java
"// load receiver","mv.aload(RECEIVER_INDEX);",1227,0.45161290322580644,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/InvocationMethodFactory.java
"/* NOEX_PRIVATE for toplevel */","yyVal = new DefnNode(getPosition(((Token)yyVals[-5+yyTop])), new ArgumentNode(((Token)yyVals[-4+yyTop]).getPosition(), (String) ((Token)yyVals[-4+yyTop]).getValue()), ((ArgsNode)yyVals[-2+yyTop]), support.getCurrentScope(), body);",2560,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// root-level classes","for (IR_Class cls2 : cls._classes) {",173,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/targets/JVM.java
"// line 1822","break;",2246,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// receiver","receiverCallback.call(methodCompiler);",73,0.38461538461538464,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/StandardInvocationCompiler.java
"// invoke specific arity version","m.invokevirtual(name, "invoke", sig(Object.class, params(Object.class, Object.class, paramTypes.length)));",187,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"// args array","m.ldc(i);",182,0.6666666666666666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"// no candidates? Fail.","if (candidates.isEmpty())",327,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/demo/TextAreaReadline.java
"// Object arg0","unboxAndCast(m, type);",222,0.6153846153846154,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"// no silly ticks!","completePopup = new BasicComboPopup(completeCombo);",234,0.3488372093023256,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/demo/TextAreaReadline.java
"// useful for code completion inside the IRB","setArgv(args);",62,0.7254901960784313,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/demo/IRBConsole.java
"// line 1808","break;",2133,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// // If the task was scheduled, wait for it to finish before polling // for the exception it would have thrown. //","if (!cancelled) {",179,0.7346938775510204,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// Explicit reference to these vars as symbols...","if (last_state == LexState.EXPR_FNAME) {",1313,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// line 1814","break;",2135,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// constants webrick crashes without","rb_mConstants.fastSetConstant("AI_PASSIVE", runtime.newFixnum(1));",135,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
""/* Something like cvar_cbase() from eval.c, factored out for the benefit     * of all the classvar-related node evaluations */"","public static RubyModule getClassVariableBase(ThreadContext context, Ruby runtime) {",259,0.7380952380952381,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// line 1694","break;",2101,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// restore position","context.setFile(savedFile);",155,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// this is ensured by the callers","assert file != null;",133,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// Binding provided for scope, use it","IRubyObject newSelf = binding.getSelf();",93,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// line 1745","break;",2115,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// no binding, just eval in "current" frame (caller's frame)","RubyString source = src.convertToString();",140,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// line 1757","break;",2121,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1733","break;",2111,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// i'th argument","}",184,0.717948717948718,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/util/HandleFactory.java
"// Used by the compiler to simplify arg processing","@Deprecated",356,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// line 1658","break;",2089,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// otherwise, rethrow","throw re;",145,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// line 1644","break;",2081,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// JRUBY-852, ignore escape key (it causes IRB to quit if we pass it out through readline)","holder.readline.addTriggeredAction(ESC_KEY_CODE, new ActionListener() {",167,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Readline.java
"// No editing before startPos","if (area.getDocument() instanceof AbstractDocument)",202,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/demo/TextAreaReadline.java
"// JRUBY-2673: if wrapping a NativeException, use the actual Java exception's trace as our Java trace","if (newException instanceof NativeException) {",174,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/exceptions/RaiseException.java
"// MRI does similar thing on MacOS X with 'EditLine wrapper'.","mReadline.fastSetConstant("VERSION", runtime.newString("JLine wrapper"));",150,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Readline.java
"// not overridden, let's go","}",212,0.6133333333333333,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Readline.java
"// if it's the exception we're expecting","if (re.getException().getMetaClass() == exception) {",137,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// line 1600","break;",2057,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Complete using a Proc object","public static class ProcCompletor implements Completor {",426,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Readline.java
"// clear basename so it's anonymous when raising","// These are not really used by timeout, but exposed for compatibility",37,0.7663551401869159,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// line 1587","break;",2051,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Toplevel defines","runtime.getObject().defineConstant("TimeoutError", timeoutError);",46,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// Timeout module methods","timeout.defineAnnotatedMethods(Timeout.class);",43,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// These are not really used by timeout, but exposed for compatibility","timeout.defineConstant("THIS_FILE", RubyRegexp.newRegexp(runtime, "timeout\\.rb", 0));",39,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/Timeout.java
"// line 1568","break;",2041,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Ensure room for terminating zero byte","checkBounds(offset, len + 1);",304,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/ArrayMemoryIO.java
"// ARRAY and STRUCT are only used internally","ARRAY,",66,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/NativeType.java
"// line 1290","break;",1939,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1510","break;",2021,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"/* When a length is given, read_string acts like get_bytes */","return !rbLength.isNil()",875,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/AbstractMemory.java
"// Last token read via yylex().","private int token;",201,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// Older JDK on linux map 'c' to 'libc.so' which doesn't work","return "c".equals(libName) || "libc.so".equals(libName)",431,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/Platform.java
""/*     * This variant of newStruct is called from StructLayoutBuilder     */"","static final Struct newStruct(Ruby runtime, RubyClass klass, IRubyObject ptr) {",104,0.9473684210526315,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/Struct.java
"// The value of 1 is for Socket::AI_PASSIVE.","int flag = RubyNumeric.fix2int(flags);",486,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// Replace memory object with one that throws an exception on any access","setMemoryIO(new FreedMemoryIO(context.getRuntime()));",118,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/MemoryPointer.java
"// Windows is LLP64","String libpattern = null;",195,0.4507042253521127,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/Platform.java
"// Add Pointer::NULL as a constant","result.fastSetConstant("NULL", new Pointer(runtime, result, new NullMemoryIO(runtime)));",35,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/Pointer.java
"// $blah","tokenBuffer.setLength(0);",1349,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/lexer/yacc/RubyYaccLexer.java
"// More constants needed by specs","rb_mConstants.fastSetConstant("IP_MULTICAST_TTL", runtime.newFixnum(10));",138,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// line 1553","break;",2033,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1516","break;",2025,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// Get the convention from the options hash","String convention = "default";",94,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/JFFIInvoker.java
"//                case FLOAT:","return true;",70,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/FastIntMethodFactory.java
"// Assemble a [ :name, offset ] array","offset.append(name);",206,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/StructLayout.java
"// Create the ordered list of field names from the map","this.fieldNames = Collections.unmodifiableList(new ArrayList<RubySymbol>(fieldNames));",136,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/StructLayout.java
"// line 1550","break;",2031,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// No auto cleanup needed","}",61,0.6,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/AllocatedNativeMemoryIO.java
"// keep a reference to avoid the memory being freed","final long address;",12,0.7636363636363637,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/NativeMemoryIO.java
"// line 1299","break;",1945,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1477","break;",2007,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1480","break;",2009,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1434","break;",1987,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// RubyUNIXServer","None",None,None,None
"//AF_INET","ret[3] = args[0];",300,0.391304347826087,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// RubyIPSocket","None",None,None,None
"//def self.getaddrinfo(host, port, family = nil, socktype = nil, protocol = nil, flags = nil)","@JRubyMethod(required = 2, optional = 4, meta = true)",453,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// When Socket::AI_PASSIVE and host is nil, return 'any' address.","InetAddress[] addrs = null;",483,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// line 1239","break;",1919,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 321","break;",1546,0.28125,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// // Set up for potentially fast-int operations //","IntResultConverter resultConverter = fastIntFactory.getIntResultConverter(returnType);",115,0.9512195121951219,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/DefaultMethodFactory.java
"// // Hook up the MemoryPointer class if its not already there //","synchronized (ffi) {",29,0.9607843137254902,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/ffi/jffi/Factory.java
"// Sockaddr_un has different structure on different platforms. // See JRUBY-2213 for more details.","public static abstract class sockaddr_un extends com.kenai.jaffl.struct.Struct {",175,0.7857142857142857,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyUNIXSocket.java
"// line 1247","break;",1976,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
"// This is a bit convoluted because (1) SocketChannel.bind is only in jdk 7 and // (2) Socket.getChannel() seems to return null in some cases","final SocketChannel channel = SocketChannel.open();",101,0.7142857142857143,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyTCPSocket.java
"// RubyUDPSocket","None",None,None,None
"// host is nil or the empty string, bind to INADDR_ANY","addr = new InetSocketAddress(RubyNumeric.fix2int(port));",119,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyUDPSocket.java
"// host and port given","RubyString nameStr = args[2].convertToString();",207,0.6545454545454545,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyUDPSocket.java
"// make sure descriptor is registered","registerDescriptor(descriptor);",89,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyBasicSocket.java
"// RubyBasicSocket","None",None,None,None
"// By default we always reverse lookup unless do_not_reverse_lookup set.","private boolean doNotReverseLookup = false;",81,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyBasicSocket.java
"// recv returns nil on EOF","return context.getRuntime().getNil();",178,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyBasicSocket.java
"// continue with normal initialization","openFile = new OpenFile();",92,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyBasicSocket.java
"// we don't have to define any that we don't support; see socket.c","runtime.loadConstantSet(rb_mConstants, com.kenai.constantine.platform.Sock.class);",117,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// mandatory constants we haven't implemented","rb_mConstants.fastSetConstant("MSG_OOB", runtime.newFixnum(MSG_OOB));",130,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubySocket.java
"// line 1107","break;",1861,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1187","break;",1899,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1089","break;",1851,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1193","break;",1903,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1151","break;",1885,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1175","break;",1895,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 1119","break;",1869,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// all threads in ruby thread group plus main thread","synchronized(rubyThreadMap) {",150,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/ThreadService.java
"// do nothing, just exit","}",145,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/FutureThread.java
"//            e.printStackTrace();","throw new ClassNotFoundException(e.getMessage(),e);",225,0.9523809523809523,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/test/org/jruby/test/TestHelper.java
"// first, check if the sender has unreceived mail","event.sender.checkMail(getCurrentContext());",246,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/ThreadService.java
"// line 1076","break;",1843,0.28169014084507044,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// line 660","break;",1635,0.2727272727272727,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/DefaultRubyParser.java
"// numeric host, use it for port","port = hostname;",97,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ext/socket/RubyTCPServer.java
