search_string,predict_under_code,line_no,similarity,filepath
"// try the parent FromClause...","isAlias = parentFromClause.isFromElementAlias( possibleAlias );",182,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromClause.java
"// Make sure that all from elements registered with this FROM clause are actually in the AST.","ASTIterator iter = new ASTIterator( this.getFirstChild() );",386,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromClause.java
"// Invoke setScalarColumnText on each constructor argument.","for ( int j = 0; j < selectExpressions.length; j++ ) {",97,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/ConstructorNode.java
"// Collect the select expressions, skip the first child because it is the class name.","return getFirstChild().getNextSibling();",105,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/ConstructorNode.java
"// return an empty Type array","return new Type[]{};",143,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/ConstructorNode.java
"// We ensure ASYNC semantics (JBCACHE-1175)","cacheAdapter.withFlags(FlagAdapter.FORCE_ASYNCHRONOUS).put(key, value);",73,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-infinispan/src/main/java/org/hibernate/cache/infinispan/timestamp/TimestampsRegionImpl.java
"// if there is no order by, make one","if ( orderByClause == null ) {",98,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/QueryNode.java
"// Initial load from JBC","current = newVal;",305,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-jbosscache/src/main/java/org/hibernate/cache/jbc/timestamp/ClusteredConcurrentTimestampsRegionImpl.java
"// Find the WHERE; if there is no WHERE, find the FROM...","AST prevSibling = ASTUtil.findTypeInChildren( this, SqlTokenTypes.WHERE );",103,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/QueryNode.java
"// Now, inject the newly built ORDER BY into the tree","orderByClause.setNextSibling( prevSibling.getNextSibling() );",109,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/QueryNode.java
"// logic operators by definition resolve to boolean.","return Hibernate.BOOLEAN;",57,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BetweenOperatorNode.java
"// Render the identifier select fragment using the table alias.","if ( fromElement.getFromClause().isSubQuery() ) {",165,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementType.java
"// Class names in the FROM clause result in a JoinSequence (the old FromParser does this).","if ( persister instanceof Joinable ) {",270,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementType.java
"// will still be issued when it used to be null","if ( st == null ) {",199,0.5967741935483871,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/collection/OneToManyPersister.java
"// Otherwise, use the property mapping.","PropertyMapping mapping = getPropertyMapping( propertyName );",313,0.918918918918919,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementType.java
"// The standard comparator types are not Serializable but are singletons","if (versionComparator instanceof ComparableComparator)",137,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-jbosscache/src/main/java/org/hibernate/cache/jbc/util/DataVersionAdapter.java
"// ignore!","log.debug("ignoring write lock acquisition failure");",300,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-jbosscache/src/main/java/org/hibernate/cache/jbc/util/CacheHelper.java
"// Generate implicit joins, only if necessary.","}",867,0.7766990291262136,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// If the property is a special collection property name, return a CollectionPropertyMapping.","if ( CollectionProperties.isCollectionProperty( propertyName ) ) {",436,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementType.java
"// Collection of components.","if ( propertyName.equals( EntityPersister.ENTITY_ID ) ) {",452,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementType.java
"// construct the cache","final OSCache cache = new OSCache(refreshPeriod, cron, region);",76,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-oscache/src/main/java/org/hibernate/cache/OSCacheProvider.java
"//ie. 60 seconds","}",90,0.4745762711864407,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/cache/HashtableCache.java
"// We need to seed the version value as part of this bulk insert","VersionType versionType = persister.getVersionType();",758,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// make sure the lhs is "assignable"...","if ( !lhs.isResolved() ) {",146,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/AssignmentSpecification.java
"// false indicates to not generate parens around the assignment","sqlAssignmentString = sqlGenerator.getSQL();",131,0.7397260273972602,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/AssignmentSpecification.java
"// currently allowed...","}",158,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/AssignmentSpecification.java
"// in non-select queries, the only time we should need to join is if we are in a subquery from clause","joinIsNeeded = getWalker().getCurrentStatementType() == SqlTokenTypes.SELECT && getWalker().isInFrom();",361,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/DotNode.java
"//return classAlias == null ? className : classAlias;","}",184,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// This is an explicit FROM element.","}",253,0.821917808219178,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"//swaldman 2006-08-28: define c3p0-style configuration parameters for initialPoolSize, which //                     hibernate sensibly lets default to minPoolSize, but we'll let users //                     override it with the c3p0-style property if they want.","private final static String C3P0_STYLE_INITIAL_POOL_SIZE = "c3p0.initialPoolSize";",65,0.6086956521739131,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-c3p0/src/main/java/org/hibernate/connection/C3P0ConnectionProvider.java
"// Fetch can't be used with scroll() or iterate().","if ( fetch && getWalker().isShallowQuery() ) {",504,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// If it's not implied or it is implied and it's a many to many join where the target wasn't found.","return !isImplied() || this.useFromFragment;",528,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// we need to wrtap the param in a cast()","MethodNode versionMethodNode = ( MethodNode ) getASTFactory().create( HqlSqlTokenTypes.METHOD_CALL, "(" );",779,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// Since this is an explicit FROM element, it can't be implied in the FROM clause.","}",566,0.9115646258503401,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// Do nothing, eplicit from elements are *always* in the projection list.","}",570,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// propertyName refers to something like collection.size...","else {",80,0.36923076923076925,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/mapping/OneToOne.java
"// property name is a sub-path of a component...","return;",617,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElement.java
"// Notify the FROM element that it is being referenced by the select.","FromReferenceNode aliasRefNode = ( FromReferenceNode ) node;",882,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// DotNode uses null here...","String columnTableAlias = getFromElement().getTableAlias();",79,0.7384615384615385,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// We represent a from-clause alias","}",102,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// we are the RHS of the DOT representing a naked comp-prop-ref","setResolved();",115,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// we represent a naked (simple) prop-ref","setResolved();",123,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// EARLY EXIT!!!  return so the resolve call explicitly coming from DotNode can // resolve this...","return;",127,0.8918918918918919,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// assume this ident's text does *not* refer to a property on the given persister","return UNKNOWN;",187,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// just ignore it for now, it'll get resolved later...","if ( rootSession == null ) {",338,0.42105263157894735,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/SessionImpl.java
"// This is not actually a constant, but a reference to FROM element.","FromElement element = getWalker().getCurrentFromClause().getFromElement(getText());",150,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// these pieces are needed for usage in select clause","super.setDataType(propertyType);",204,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// assume we do *not* refer to a property on the given persister","return false;",233,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// TRUE if the pool is borrowed from the outside, FALSE if we used to create it","private boolean existingPool;",59,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// get a connection from the pool (thru DriverManager, cfr. Proxool doc)","Connection c = DriverManager.getConnection(proxoolAlias);",74,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// set the Transaction Isolation if defined","if (isolation!=null) c.setTransactionIsolation( isolation.intValue() );",77,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// naked property-refs cannot be used with an aliased from element","return null;",278,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// do *not* over-write the column text, as that has already been // "rendered" during resolve","ColumnHelper.generateSingleScalarColumn(this, i);",299,0.8091603053435115,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// Look up class name using the first identifier in the path.","String pathAlias = PathHelper.getAlias( path );",103,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// toggle autoCommit to false if set","if ( c.getAutoCommit()!=autocommit ) c.setAutoCommit(autocommit);",80,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// Add to the query spaces.","fromClause.getWalker().addQuerySpaces( entityPersister.getQuerySpaces() );",119,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// return the connection","return c;",83,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// If the from element isn't in the same clause, create a new from element.","if ( fromElement.getFromClause() != fromClause ) {",149,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Correlated subqueries create 'special' implied from nodes // because correlated subselects can't use an ANSI-style join","boolean explicitSubqueryFromElement = fromClause.isSubQuery() && !implied;",210,0.6666666666666666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Get the configurator files (if available)","String jaxpFile = props.getProperty(Environment.PROXOOL_XML);",102,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// A collection of entities...","elem = createEntityAssociation( role, roleAlias, joinType );",227,0.6046511627906976,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// A collection of components...","JoinSequence joinSequence = createJoinSequence( roleAlias, joinType );",230,0.5833333333333334,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Default the Proxool alias setting","proxoolAlias = props.getProperty(Environment.PROXOOL_POOL_ALIAS);",107,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// A collection of scalar elements...","JoinSequence joinSequence = createJoinSequence( roleAlias, joinType );",234,0.8,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// We only build caches if *none* were passed in.  Passing in // caches counts as a clear statement of exactly what is wanted","boolean buildCaches = jbcEntityCache == null",309,0.6533333333333333,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/cache-jbosscache/src/main/java/org/hibernate/cache/jbc/builder/MultiplexingCacheInstanceManager.java
"// Don't include sub-classes for implied collection joins or subquery joins.","if ( implied ) {",241,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Treat explict from elements in sub-queries properly.","}",247,0.75,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// semantic action handling ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","None",None,None,None
"// Append the stem to the proxool pool alias","proxoolAlias = PROXOOL_JDBC_STEM + proxoolAlias;",120,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// Configured using the JAXP Configurator","}",128,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// Configured using the Properties File Configurator","}",154,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// Remember Isolation level","isolation = PropertiesHelper.getInteger(Environment.ISOLATION, props);",181,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// If the provider was leeching off an existing pool don't close it","if (existingPool) {",197,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/connection-proxool/src/main/java/org/hibernate/connection/ProxoolConnectionProvider.java
"// NOTE: Because we're using ASTUtil.createParent(), the tree must be created from the bottom up. // IS EMPTY x => (EXISTS (QUERY (SELECT_FROM (FROM x) ) ) )","AST ast = createSubquery( node );",292,0.7793427230046949,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlParser.java
"// the "root from-element" in correlated subqueries do need this piece","elem.setType( FROM_FRAGMENT );",289,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Create the FROM element for the target (the elements of the collection).","destination = createAndAddFromElement(",322,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// If the join is implied, then don't include sub-classes on the element.","if ( implied ) {",330,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// not really a many-to-one association *necessarily*","return manyToOne( clazz.getName() );",103,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/type/TypeFactory.java
"// The associated entity is implied, but it must be included in the FROM. // The collection alias is the role.","None",None,None,None
"//always overwrite nonversioned data","return versionType.getComparator().compare(currentVersion, newVersion) <= 0;",79,0.673469387755102,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/ReplicationMode.java
"// Tag this node as a JOIN. // Don't include subclasses in the join. // This is a clollection join.","None",None,None,None
"//public Currency getCurrency(int col) throws HibernateException;","/**",200,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/ScrollableResults.java
"// Get the class name of the associated entity.","if ( queryableCollection.isOneToMany() ) {",387,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// default is POJO","rtn = POJO;",67,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/EntityMode.java
"// use setParameter for null values","/**",423,0.5769230769230769,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/Query.java
"//  origin, path, implied, columns, classAlias,","entityPersister,",114,0.4230769230769231,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"/*implied*/","// For implied many-to-many, just add the end join.",433,0.4888888888888889,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// For implied many-to-many, just add the end join.","JoinSequence joinSequence = createJoinSequence( roleAlias, joinType );",434,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"// Interceptor returned null, so do the dirtycheck ourself, if possible","interceptorHandledDirtyCheck = false;",514,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/DefaultFlushEntityEventListener.java
"// Note this!!","}",129,0.5714285714285714,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"// Error message constants.","public static final String ERROR_CANNOT_FETCH_WITH_ITERATE = "fetch may not be used with scroll() or iterate()";",48,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QueryTranslator.java
"// the standard SQL function name is current_timestamp...","return "current_timestamp";",1362,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/Dialect.java
"//scan for next non-whitespace token","if ( nextIndex <= i ) {",108,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"// This causes the factory to instantiate the desired class.","text );",500,0.7445255474452555,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromElementFactory.java
"//private Type[] sqlResultTypes;","private Type[] queryReturnTypes;",52,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"//private CacheEntry cacheEntry;","private Serializable generatedId;",45,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/EntityIdentityInsertAction.java
""//		TypeFactory.deepCopy( currentState, propTypes, persister.getPropertyUpdateability(), deletedState, session );"","previousState,",3380,0.21311475409836064,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/entity/AbstractEntityPersister.java
"// Frontbase has no known variation of a "SELECT ... FOR UPDATE" syntax...","if ( lockMode==LockMode.PESSIMISTIC_FORCE_INCREMENT) {",104,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/FrontBaseDialect.java
""/*public Type[] getSqlResultTypes() {		return sqlResultTypes;	}*/"","* The types actually being returned from this query at the "object level".",88,0.7010309278350515,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"//sqlResultTypeList.add( type );","// If the data type is not an association type, it could not have been in the FROM clause.",157,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// Always add the type to the return type list.","queryReturnTypeList.add( type );",168,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// have the entity entry perform post-update processing, passing it the // update state and the new version (if one).","entry.postUpdate( instance, state, nextVersion );",151,0.5481481481481482,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/EntityUpdateAction.java
"// this entity defines proeprty generation, so process those generated // values...","persister.processUpdateGeneratedProperties( id, instance, state, session );",143,0.9172932330827067,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/EntityUpdateAction.java
"// add the fetched entities","List fromElements = fromClause.getProjectionList();",177,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// just especially for the trivial collection filter","ArrayList placeholders = new ArrayList();",84,0.6666666666666666,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"// need to look it up from the persistence-context","finalKey = session.getPersistenceContext().getEntry( collection.getOwner() ).getId();",115,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/CollectionAction.java
"//sort first by role name","int roleComparison = collectionRole.compareTo( action.collectionRole );",149,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/CollectionAction.java
"// function support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","protected void registerFunction(String name, SQLFunction function) {",462,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/Dialect.java
"//update last non-whitespace token, if necessary","if ( !ParserHelper.isWhitespace( tokens[i - 1] ) ) last = tokens[i - 1].toLowerCase();",99,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"//then by fk","return persister.getKeyType()",155,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/CollectionAction.java
""// nothing to do		"","* {@inheritDoc}",113,0.8666666666666667,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/property/NoopAccessor.java
"/*ArrayList sqlResultTypeList,*/","None",None,None,None
"// this method is called when a new non-null collection is persisted // or when an existing (non-null) collection is moved to a new owner","final PersistentCollection collection = getCollection();",52,0.6705882352941176,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/action/CollectionRecreateAction.java
"//beforeClassTokens.add("new"); DEFINITELY DON'T HAVE THIS!!","BEFORE_CLASS_TOKENS.add( "," );",56,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"// remove initial ", "",".append( " where " )",58,0.4235294117647059,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/CollectionSubqueryFactory.java
"// Generate the select expression.","String text = fromElement.renderIdentifierSelect( size, k );",219,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// now update all changed or added rows fks","try {",246,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/persister/collection/OneToManyPersister.java
""//			boolean put = persister.getCache().insert(ck, cacheEntry);"","None",None,None,None
"// union subclass support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~","/**",1399,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/dialect/Dialect.java
"// Skip 'DISTINCT' and 'ALL', so we return the first expression node.","while ( n != null && ( n.getType() == SqlTokenTypes.DISTINCT || n.getType() == SqlTokenTypes.ALL ) ) {",336,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// Generate the property select tokens.","int k = 0;",399,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// Get the function name node.","AST name = getFirstChild();",61,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"// This handles HHH-354, where there is a strange property name in a where clause. // If the lookahead contains a DOT then something that isn't an IDENT...","if (LA(1) == DOT && LA(2) != IDENT) {",356,0.6938775510204082,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlParser.java
"// Method expressions in a SELECT should always be considered scalar.","return true;",143,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/MethodNode.java
"// areturn // return the value of the field","code.addOpcode(Opcode.ARETURN);",148,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/bytecode/javassist/FieldTransformer.java
